Merge,Parent1,Parent2,Date
615f84e9d024d8708d1ccc328532fb2027c4f7e9,b2174a2,d1f92a2,Mon Jun 27 00:00:00 GMT-03:00 2016
c398fe9aca79e21e5f41db39ded247777ef8b2b5,615f84e,f1e0c2d,Mon Jun 27 00:00:00 GMT-03:00 2016
6fbc28309438cd1122b1a22e3c23f5d4f6a3b9af,c398fe9,a1aa94d,Mon Jun 27 00:00:00 GMT-03:00 2016
5cb29e97693f1eb826b8f16fb9adf057f51f3802,6fbc283,6a25fe0,Tue Jun 28 00:00:00 GMT-03:00 2016
6d58dd5694b7936103d1b452fdc0382672e079fa,5cb29e9,a9bcb50,Tue Jun 28 00:00:00 GMT-03:00 2016
c57b5aeb98515637b9f0f889a5af8f0fb110056d,6d58dd5,1acd36f,Tue Jun 28 00:00:00 GMT-03:00 2016
d5d5bea02ece810e49477925d88ced5e6a7ff3c5,bcd77af,8c7c9e4,Fri Jul 08 00:00:00 GMT-03:00 2016
c772eb39446e6a72c202fce7383ce82f8ed18c57,d5d5bea,2f6e778,Thu Jul 28 00:00:00 GMT-03:00 2016
6b72ffd4137aa0a1f36b37b401ed3c10caeec50c,c772eb3,486f752,Thu Jul 28 00:00:00 GMT-03:00 2016
8ea3df930f9ec9167796f745e457c373427d0399,6b72ffd,398822b,Fri Aug 05 00:00:00 GMT-03:00 2016
834a35c2c8ff533f9e6d476714e7410c53cfd971,8ea3df9,9e7d6b3,Sat Aug 06 00:00:00 GMT-03:00 2016
1ccc68ee871b1cb7af979630feb162081fbbde4a,834a35c,ea82663,Sat Aug 13 00:00:00 GMT-03:00 2016
4934879155da13b82be1775ac9840dbbd6b5c0cf,1ccc68e,f82f934,Sat Aug 13 00:00:00 GMT-03:00 2016
838a215b2bdbd77550ee876bc8870a61ad7219df,4934879,21faa41,Sun Aug 14 00:00:00 GMT-03:00 2016
dc3ab2a64d0949134a4fb5a6f7983d3f7e587002,838a215,9e99b2d,Sun Aug 21 00:00:00 GMT-03:00 2016
b5f942978349937b3c4004b0d1721c423ee5de8e,dc3ab2a,6ce4fb7,Sun Aug 28 00:00:00 GMT-03:00 2016
927902b565479277178bdb7b0c986ce8beca07a3,b82d5d7,8f5ae73,Mon Aug 29 00:00:00 GMT-03:00 2016
4ae65b82e301f958cd4f04ba20b964a694267f64,927902b,83a0a23,Wed Sep 14 00:00:00 GMT-03:00 2016
20e34113a51164904fe63402c726ef3b04fdf038,d532c85,60c767d,Mon Oct 03 00:00:00 GMT-03:00 2016
d51aaa0caa9bb1e25bd72baf8eb4d2cc6e405760,20e3411,f47ffeb,Mon Oct 10 00:00:00 GMT-03:00 2016
