Merge,Parent1,Parent2,Date
2153a79f684f4633702b03ead3549ca7cd5fc54d,5bd3c1e3,a5053a09,Tue Feb 11 00:00:00 GMT-03:00 2014
414f27419e5daffdf6a2e88ef6a122eab983f6ea,2153a79f,4eaf974b,Thu Feb 20 00:00:00 GMT-03:00 2014
b4121b9056bd23d884cd2cfdd43c1790c4007322,414f2741,4732786e,Thu Feb 20 00:00:00 GMT-03:00 2014
d9a5070e3ee4129d9155e6eec94e7143bc04cf2d,b4121b90,722584bc,Thu Feb 20 00:00:00 GMT-03:00 2014
42b12863b4110d3b32c004d7b2d6311b9249161a,d9a5070e,0ec74bb5,Thu Feb 20 00:00:00 GMT-03:00 2014
f181d1c2b923ed04683bc4b91baf15cdb310a928,9074b0ba,449cfaa4,Fri Feb 21 00:00:00 GMT-03:00 2014
46ed07af04d5553598f3310b174ff00556f772a8,f181d1c2,dcaa22a7,Fri Feb 21 00:00:00 GMT-03:00 2014
0719a7f266d55a9956704b3e1697f9ede8cf1432,46ed07af,7918592c,Mon Mar 03 00:00:00 GMT-03:00 2014
fe00c5004ffff263c5eb6d2009634ae05f2a7414,0719a7f2,990521c8,Wed Mar 05 00:00:00 GMT-03:00 2014
6dd5a628075aeb12f52667c3404c331fcc223eca,fe00c500,9b892484,Fri Mar 14 00:00:00 GMT-03:00 2014
67839e7ad39d01b7c14233c773d67481a336921b,6dd5a628,4c8e18a8,Fri Mar 14 00:00:00 GMT-03:00 2014
4275cb6aed9a15595a637cc6e5690145017955a8,67839e7a,34d84ec3,Wed Mar 19 00:00:00 GMT-03:00 2014
58d65f4b1eca7ec794b267a97dcc2c325a054e24,4275cb6a,af51dc15,Thu Mar 20 00:00:00 GMT-03:00 2014
1f7cc4942f71d6c6cf4770fcd93670bc93a8c710,dba12d66,00f4c420,Tue Mar 25 00:00:00 GMT-03:00 2014
30039820e0cc76a8bebf34de65f13d8f055fdc54,196c7d37,07548db7,Thu May 01 00:00:00 GMT-03:00 2014
b73a44d881026380ae140d48e576436a220a0acf,30039820,e3e0027c,Wed May 07 00:00:00 GMT-03:00 2014
04f62beadd2d8efe840ed8ab49af41fc03ab2f84,b73a44d8,2602afdf,Thu May 08 00:00:00 GMT-03:00 2014
c7b7701a1515893863353182c1c0cb6ffb471d57,ed67aca4,2d2fa49f,Wed May 14 00:00:00 GMT-03:00 2014
cb22c3901533801e0fdb1e7345d0964d3d9aae26,c7b7701a,17bc6213,Fri May 16 00:00:00 GMT-03:00 2014
44826c226ddc1e962ec190d48ccc7236fb22e5a3,cb22c390,80eb4628,Thu May 22 00:00:00 GMT-03:00 2014
483fb9647f7795423c6d24f24f98475831ef7440,863030b5,a17c7aa3,Thu May 22 00:00:00 GMT-03:00 2014
a9c1f4151d7465ae642abfd01fe8221158278803,483fb964,e3f037fc,Thu May 22 00:00:00 GMT-03:00 2014
27d2af06d8691f7abbdff180f590a34dd423c463,a9c1f415,54c8e17a,Thu May 22 00:00:00 GMT-03:00 2014
e1642229e9175487eb49fb924d28b3cecf5b78ed,a7e64886,1ce366a9,Fri May 23 00:00:00 GMT-03:00 2014
e94af45e29ccfa8a73a9680cf2cf863b975d7727,e1642229,1c4aa1d1,Fri May 23 00:00:00 GMT-03:00 2014
43b7ea14e5aca1d710deccb95b79484b03e99bb9,e94af45e,b7e9f27b,Tue May 27 00:00:00 GMT-03:00 2014
aa8b0e44f7645d838ecb261b9e177b9f926a3240,43b7ea14,c7656369,Thu May 29 00:00:00 GMT-03:00 2014
dbd031b290bae9492dacf04b4c191c6ed85bfb7c,aa8b0e44,11b000ab,Fri May 30 00:00:00 GMT-03:00 2014
c2894dfa2d7fbfaed83e5190b34cac87a44b2362,dbd031b2,7e324a3d,Fri May 30 00:00:00 GMT-03:00 2014
c4e50903407a2fdbe667eac56e0278c7d2b700d3,c2894dfa,63cd5c8e,Mon Jun 02 00:00:00 GMT-03:00 2014
c05042a73bca63394eb681093b3700c4caac3e59,518e77ca,ead72edb,Tue Jun 03 00:00:00 GMT-03:00 2014
8c14c91b5368ae7a86e6b3b0a692a8a1dcf7d159,c05042a7,28e06528,Tue Jun 03 00:00:00 GMT-03:00 2014
94c3e9ff43c7b2e67b0de730a42d34f32a5bd8fc,8c14c91b,ff6fcb75,Thu Jun 05 00:00:00 GMT-03:00 2014
9097b294fb8859be75af8697971d9c93cea21fa6,94c3e9ff,fb746cb2,Thu Jun 05 00:00:00 GMT-03:00 2014
adb88516676814593e2cc11b3baf5a6b3dcc24b0,518e77ca,b16374e5,Thu Jun 05 00:00:00 GMT-03:00 2014
d77d4c40f7a03b5fe9abca9f297ef49e43f13481,adb88516,9097b294,Thu Jun 05 00:00:00 GMT-03:00 2014
e87ad3e25925bea4f484d853052fa8f63ce6fa26,4909fa80,54701b07,Mon Jun 23 00:00:00 GMT-03:00 2014
cf1594b23abec55574fb43712f7e389b7b4e0f8f,e87ad3e2,5423fc36,Wed Jul 02 00:00:00 GMT-03:00 2014
3c93d8d160e6864a5422f379eba38f21ada60601,cf1594b2,ab60460c,Wed Jul 02 00:00:00 GMT-03:00 2014
202bad7a3726759f298c6cfa5b847107a95182d5,3c93d8d1,12a295a9,Wed Jul 02 00:00:00 GMT-03:00 2014
816e551ebcf76d4b31eca6b6439de02b2f9ccf32,92e3b262,6f9e9a49,Tue Jul 08 00:00:00 GMT-03:00 2014
423ebf32c9796ada5350efab86508b8c0ea62d0e,816e551e,0f8b4fa7,Fri Jul 25 00:00:00 GMT-03:00 2014
53e3a061cc23dd0f152766c950936fa42796b75c,423ebf32,89daa8ca,Tue Jul 29 00:00:00 GMT-03:00 2014
b1e433081ffdaa614da574f58c340bca2e178289,f986cde7,d96aef5b,Wed Aug 06 00:00:00 GMT-03:00 2014
3ce5556c31e627cc5e47fddf0a639f9e1fa32a3b,b1e43308,aa2e0a36,Thu Sep 11 00:00:00 GMT-03:00 2014
6f877272e81f83c680743898cac67a8a5c9404fb,3ce5556c,a160a493,Mon Sep 15 00:00:00 GMT-03:00 2014
f50fee7284dc8aa3f9d73c2326d424182a186883,6f877272,93b5fec7,Tue Sep 16 00:00:00 GMT-03:00 2014
7faab3062fdf0de67da119499e5ffeb43f40945d,f50fee72,c60d01db,Sat Sep 27 00:00:00 GMT-03:00 2014
51cda4164ed34eb9aed1754eca9f2bee058e8b5e,7faab306,bf8248a5,Fri Oct 03 00:00:00 GMT-03:00 2014
7039283ab3b688c5af74404be76e7917688179ab,51cda416,269cc05c,Fri Oct 03 00:00:00 GMT-03:00 2014
73db452374ab949c69d60cc66872fa07d751b000,7039283a,5795931d,Fri Oct 03 00:00:00 GMT-03:00 2014
05c6ee15834078e18da2bba80136d9cb446c2d60,73db4523,3a6b2516,Fri Oct 03 00:00:00 GMT-03:00 2014
5176dcbbaadd44191201e668574def808fd719f0,39ccbb61,c9abf036,Sun Oct 05 00:00:00 GMT-03:00 2014
3436cfb51e67f229a2656cc46e4baa775c16c535,5176dcbb,46598adb,Mon Oct 06 00:00:00 GMT-03:00 2014
2afdbb5ca44b38fc1e5ddfbd2dd3bf09d12658a3,3436cfb5,0e58bb8d,Mon Oct 06 00:00:00 GMT-03:00 2014
702e00565a7c7df02a610ceed648a012827d1dbc,60b49704,4cf02b2e,Mon Oct 06 00:00:00 GMT-03:00 2014
