Merge,Parent1,Parent2,Date
835420665cae12f16ed462434f3d169292829eac,f98ad2c29,b07c6f49b,Sun Sep 21 00:00:00 GMT-03:00 2014
4a1fe630fc5766c995d155ddcb0016dfbee7c2c8,835420665,64eaff40f,Sun Sep 21 00:00:00 GMT-03:00 2014
46d3a6cafb1bd15b718ea22162e91da236cddf05,4a1fe630f,8f120e1a6,Mon Sep 22 00:00:00 GMT-03:00 2014
ef1f9d902be9904cf6908138b77468dc02702122,46d3a6caf,daafb9e7f,Tue Sep 23 00:00:00 GMT-03:00 2014
340e451c9337292cdf8e0940af66cd21b577e12d,2ff8cc649,da88f5253,Tue Sep 23 00:00:00 GMT-03:00 2014
38547eeb763d57b3c89a957259ea608a5781f95f,ef1f9d902,da88f5253,Wed Sep 24 00:00:00 GMT-03:00 2014
d5663faaac6a95fc64cfdb0b4c756a81c82e51ea,38547eeb7,aa3d498ed,Wed Sep 24 00:00:00 GMT-03:00 2014
e99ba5754395a5224274ef03aa15c604533ce90a,d5663faaa,61757929f,Wed Sep 24 00:00:00 GMT-03:00 2014
aa3c60c5823770634f0602ba238eaa6e65484632,a7897ca8c,e99ba5754,Thu Sep 25 00:00:00 GMT-03:00 2014
1b23b923c1b8b50c6715e79613c9eaa22ab5bea5,e99ba5754,aa3c60c58,Thu Sep 25 00:00:00 GMT-03:00 2014
dc9d12c40bebb2c134f4ea26721a991276733022,1b23b923c,40206e13a,Thu Sep 25 00:00:00 GMT-03:00 2014
635cb3691dc8f19ba424ccf50353f95b9f46a537,dc9d12c40,6d2fe48ff,Thu Sep 25 00:00:00 GMT-03:00 2014
d895d15611a8e580b46396e67850e4e25bbd7a67,9e403bd85,1b23b923c,Thu Sep 25 00:00:00 GMT-03:00 2014
23e68a7d6dd4eb9953c74637700d280ee3d18f25,635cb3691,e6180a960,Sat Sep 27 00:00:00 GMT-03:00 2014
b1b3de274ba40a47cb4832ba2a1d35a64eb65462,23e68a7d6,c69713813,Tue Sep 30 00:00:00 GMT-03:00 2014
0ddd922f6280f3095bb035aaa7736e8b8b7874d3,b1b3de274,535feb9d8,Tue Sep 30 00:00:00 GMT-03:00 2014
99b022653e0ea7d0ccfe1d06eeca097206c36d3d,0ddd922f6,0e03d303b,Tue Sep 30 00:00:00 GMT-03:00 2014
9934a4cc18c7375b32782b1aa6090896a07471ee,99b022653,42e031041,Tue Sep 30 00:00:00 GMT-03:00 2014
09f7012cda9372b278ec2e77fd3db76de5a1dda3,119411c35,b5e1fb414,Fri Oct 03 00:00:00 GMT-03:00 2014
5e48c8a973855a95619831702cd27c7f4f14c376,09f7012cd,a3fa506a1,Fri Oct 03 00:00:00 GMT-03:00 2014
bc1a764afb114c7d45ff11a192b6660b154a38b6,5e48c8a97,b1d3c0c21,Fri Oct 03 00:00:00 GMT-03:00 2014
6b412b1f8a8931f869edb2db25e350d5b1b52dd1,bc1a764af,e4070f0bb,Sat Oct 04 00:00:00 GMT-03:00 2014
907d97fb506ccb2e057d19fcc5ef2ef134601538,6b412b1f8,ee5d14eb1,Tue Oct 07 00:00:00 GMT-03:00 2014
2a298ed52fa8502d70905fb75e56b6f5f907cfbd,77701f1d5,907d97fb5,Tue Oct 07 00:00:00 GMT-03:00 2014
4448816f07e342baf2d9c9d5c425291a76a4ca47,907d97fb5,624d09e87,Tue Oct 07 00:00:00 GMT-03:00 2014
da26e31da120a4870db999afd584216268ff2ac9,4448816f0,2a298ed52,Tue Oct 07 00:00:00 GMT-03:00 2014
48b39df6419322972430031e3a8faad33525957a,da26e31da,bd0328727,Wed Oct 08 00:00:00 GMT-03:00 2014
c39375ee8604103d08908800bfe24f764b6c88bb,48b39df64,d48560bfd,Thu Oct 09 00:00:00 GMT-03:00 2014
c281052bc464099f073460b7ee231afc8635e22d,c39375ee8,ea6600588,Thu Oct 09 00:00:00 GMT-03:00 2014
a80f3c94b0390d8fd0fc104dc3089fa7f516c178,c281052bc,64ebda492,Fri Oct 10 00:00:00 GMT-03:00 2014
3b79ef580411ccfdb4dbe4cd97e34da1aa2d4063,a80f3c94b,7c0311480,Mon Oct 13 00:00:00 GMT-03:00 2014
8e64bc1607b6bd30b94af6f1779aca57a433217e,3b79ef580,2831a8efe,Mon Oct 13 00:00:00 GMT-03:00 2014
a5e08d1d5799c5477456966eba1c3db076206469,8e64bc160,2e3ae1034,Tue Oct 14 00:00:00 GMT-03:00 2014
4e7a93ba3c188f9103dce40873355cba8dcd091c,a5e08d1d5,10e7f5d5e,Tue Oct 14 00:00:00 GMT-03:00 2014
88684e8cf2dc1e353d02c7b824f77da02fe823c8,4e7a93ba3,51c4af709,Sat Oct 18 00:00:00 GMT-03:00 2014
593f8abf44e2518a1600e74537d4f9241a16d288,88684e8cf,60a8679a7,Mon Oct 20 00:00:00 GMT-03:00 2014
962c13de021b0deea3a9cbaf15c959867a4bfa3e,593f8abf4,d9e9c620a,Mon Oct 20 00:00:00 GMT-03:00 2014
c6421e849a3add269191dd71e0c17d6a30113d5d,fb18269f3,962c13de0,Tue Oct 21 00:00:00 GMT-03:00 2014
355e358cd27e34525db1c9bf5ff7f037da3304fa,962c13de0,9bb4d79a4,Tue Oct 21 00:00:00 GMT-03:00 2014
a94afa0b6f12acc748b69126f19366c67e62539b,355e358cd,fb9e9385f,Wed Oct 22 00:00:00 GMT-03:00 2014
f3944c10637c566460c3292c2fc34cc1f5d41d24,d895d1561,b9bd34fcf,Tue Oct 28 00:00:00 GMT-03:00 2014
9ac2c45c00c713c63a8258296b3db0835ef0274c,a94afa0b6,ee5360361,Thu Oct 30 00:00:00 GMT-03:00 2014
49a31781f73fdd4175a256775a5d4167fb115975,9ac2c45c0,5d66d0522,Thu Oct 30 00:00:00 GMT-03:00 2014
e54ba8e32ca541453158d2580173f7bc15ea5d37,49a31781f,bfaa61dce,Thu Oct 30 00:00:00 GMT-03:00 2014
8cb13d54ec2e99e93a508bf586bddefa6facfd59,a2c7b2dcb,b40cadfcc,Mon Nov 03 00:00:00 GMT-03:00 2014
7c23589cfd04aafae90f4701498e0b8f80ac9d7a,8cb13d54e,a69725377,Thu Nov 06 00:00:00 GMT-03:00 2014
314678c057eb1a2597f50151aa3a7f99de519c8f,f893cafee,7c23589cf,Thu Nov 06 00:00:00 GMT-03:00 2014
47e7a31ae3d55e7370fe9453a55b868bbdca13a9,7c23589cf,eadaeb41c,Sat Nov 08 00:00:00 GMT-03:00 2014
4a2d588458559b6e01bdcc5ce5204594662f5949,47e7a31ae,3b90c0957,Sun Nov 09 00:00:00 GMT-03:00 2014
0614541da13613a07957174e921e529e7538c117,d11187db8,bd6c0786b,Sun Nov 09 00:00:00 GMT-03:00 2014
d269c93ed61d8cfbb154ee6021bd20b5d2fde52f,4a2d58845,d4f7a5d85,Sun Nov 16 00:00:00 GMT-03:00 2014
958c657f505dc9ae1a5745cec18bae467cb07fed,d269c93ed,5f057a4e7,Sun Nov 16 00:00:00 GMT-03:00 2014
092342af0e9ef9a93088dd84c7d27539b8e3f31f,958c657f5,9a8500ce4,Sun Nov 16 00:00:00 GMT-03:00 2014
eac4360fb4ad485cd33fdf705095ec056e8a7a03,ee803a793,4a2d58845,Mon Nov 17 00:00:00 GMT-03:00 2014
510380f958be464f76ad0e81f67b5e1a1d975465,092342af0,fe2201387,Mon Nov 17 00:00:00 GMT-03:00 2014
4c644cef38891eeb20383ff751824fc565b74293,510380f95,397cafe79,Mon Nov 17 00:00:00 GMT-03:00 2014
fd572698d340f932c2cef124a461b650252884d9,4c644cef3,54e3f46bf,Tue Nov 18 00:00:00 GMT-03:00 2014
3508d7800dbc8cef569ce0ce4fe6d4f977d7c4e2,fd572698d,107157261,Thu Nov 20 00:00:00 GMT-03:00 2014
