Merge,Parent1,Parent2,Date
1a47714e2a9108fe2b08f66fc83cec566865ca99,035fcc06,4ee77eff,Thu Feb 12 00:00:00 GMT-03:00 2015
00eefa4767f908a1f6bade33bfa329acdcdf875f,1a47714e,f418a5a9,Sun Feb 22 00:00:00 GMT-03:00 2015
09c4571a25439e34a3aea68782a11619f5264caf,00eefa47,818f1ec0,Sat Feb 28 00:00:00 GMT-03:00 2015
aeae551b6b39075b3691f4d439aca251ff91a314,09c4571a,6ebbc8ba,Mon Mar 02 00:00:00 GMT-03:00 2015
3d9a0ece6e1d82e2f6cc3ac90a1d80d1cb2e878c,aeae551b,6bc3f6ad,Tue Mar 03 00:00:00 GMT-03:00 2015
ddaa256a5c12248d551e375c3c045a7dcb41a2ec,3d9a0ece,b0e1fc23,Thu Mar 05 00:00:00 GMT-03:00 2015
3937fbbac43a434ce4f70dc8b1cf4678b3102126,ddaa256a,06660690,Thu Mar 05 00:00:00 GMT-03:00 2015
588facbd3855a36ac470ce0486eaad4be8426158,3937fbba,5efc8c5e,Fri Mar 06 00:00:00 GMT-03:00 2015
f43e3a0e344aa2bb4bc70dd6ead52c1041ef50e9,588facbd,021cb522,Mon Mar 09 00:00:00 GMT-03:00 2015
b42a86194163caa59f8def466953f0c00de50a2b,f43e3a0e,db614692,Wed Mar 11 00:00:00 GMT-03:00 2015
809a5355502c686de60c67e4db0632c7d934146c,00faaba7,b42a8619,Wed Mar 11 00:00:00 GMT-03:00 2015
d8618965c578533dfa362d901a4dec1a5cb40f0f,b4d06e2d,8f7bd1f8,Sat Mar 28 00:00:00 GMT-03:00 2015
c805fbdc35a9567b12a118d78377858da63f67f9,d8618965,6e6eacd8,Sat Mar 28 00:00:00 GMT-03:00 2015
30986c51de6d914a1f10f620613674af017c65ea,c805fbdc,84604495,Sat Mar 28 00:00:00 GMT-03:00 2015
157a8ceb4ee3985639a6a1fa93730d582fd1be0b,6e2706b9,7196dc6d,Tue Mar 31 00:00:00 GMT-03:00 2015
a041cf47f3db675ae513f86618c1c3ab6446ed55,7196dc6d,b6faef0d,Sun Apr 05 00:00:00 GMT-03:00 2015
d05ac9f1058b7f4435cd6d59353134aa87cc8f7b,a041cf47,dbc3e705,Sun Apr 12 00:00:00 GMT-03:00 2015
1b8aa4b55a8f6602ec550267bf8af7a6c8fc203d,d05ac9f1,e8b7972f,Sun Apr 12 00:00:00 GMT-03:00 2015
7e7887d78b2e90532ebe8302c575047e534f2407,1b8aa4b5,1780b6c5,Sun Apr 12 00:00:00 GMT-03:00 2015
4b237f575476c9de67451b01aff6323fabc9a663,7e7887d7,a27d2419,Thu Apr 16 00:00:00 GMT-03:00 2015
667c7f4b10b74a30977323faf36cb8f5f29c34e2,4b237f57,6db79fe6,Thu Apr 16 00:00:00 GMT-03:00 2015
d1842a2a6579f0712063d61716fb095278196bef,667c7f4b,b05623a3,Thu Apr 16 00:00:00 GMT-03:00 2015
b556fa2b6f90daf4261d2ebdacc68c71eeb003e9,d1842a2a,e45e0fca,Mon Apr 20 00:00:00 GMT-03:00 2015
42b1a4a2bb435d3136d8ce7f19cc7f29bbbc67a5,1d328fe2,b556fa2b,Mon Apr 20 00:00:00 GMT-03:00 2015
be3c7715c843d20b6314dc3bc8a438f24acb1109,80d2827a,d1842a2a,Tue Apr 21 00:00:00 GMT-03:00 2015
d58495127d3ac0c3ff8075815d52fedff0c90083,4a9b82a4,18308d1d,Tue Apr 21 00:00:00 GMT-03:00 2015
04e94e6478e2ae9d6b10aa899e8dcd7f0841c9a9,18308d1d,d5849512,Tue Apr 21 00:00:00 GMT-03:00 2015
ca59f9b13beff89b064ce47dc1a53fd22bff272c,42b1a4a2,bfc96290,Tue Apr 21 00:00:00 GMT-03:00 2015
7ff6061cbc4f1e2d9353046b38906f834705a8aa,8558487a,ca59f9b1,Wed Apr 22 00:00:00 GMT-03:00 2015
a52902b70a1b108d195414585dd502c0c5cf7c57,ca59f9b1,7ff6061c,Tue Apr 21 00:00:00 GMT-03:00 2015
eedbdd5a98cb5e7c229a565972d33e1c3f7cd566,a52902b7,05fe59c9,Mon Apr 27 00:00:00 GMT-03:00 2015
7dbf621820e9bc7474194e7d1428f4bc14c75570,44e14272,402e2712,Tue Apr 28 00:00:00 GMT-03:00 2015
61d0aa10c64ec0f56b7a7ed099f135ced5a88710,7dbf6218,f93f37ab,Wed Apr 29 00:00:00 GMT-03:00 2015
8851c49aead51558c109c83802d1ca6375f7766f,61d0aa10,67967672,Tue May 05 00:00:00 GMT-03:00 2015
4c296238cee4abcb691bb4f10f61fc47eff1ea13,60c1bdf3,8851c49a,Tue May 05 00:00:00 GMT-03:00 2015
1d214004a2cfd62dbf501d5867c70fdeaea63a19,8851c49a,4c296238,Tue May 05 00:00:00 GMT-03:00 2015
94c788e9be79f2002bd346d6b8a614b3d8a1e4cb,1d214004,0bddf6d4,Tue May 05 00:00:00 GMT-03:00 2015
569a09d88d0e464749e04ca2a5d63ee1843f05a7,94c788e9,e266be32,Tue May 05 00:00:00 GMT-03:00 2015
6c0f079702a1ad012f6bf980809ffd100d076f96,569a09d8,4ed18eff,Wed May 06 00:00:00 GMT-03:00 2015
a0622a7381a8378ea2ac93a3203277942206db8d,999dd2c3,001e1bfd,Fri May 08 00:00:00 GMT-03:00 2015
08a22fa7f049eea4a12a25cb7d6e22ca5beed99e,a0622a73,bb0816b3,Wed May 20 00:00:00 GMT-03:00 2015
