Merge,Parent1,Parent2,Date
9013668bb4f124f7c36cc3b4dc21656552f4c81f,3383694f,8fbf311b,Thu Aug 06 00:00:00 GMT-03:00 2015
9f06ac32c3d7ad6bac9fc9eb1c4c96b56c4527a8,84c5da9f,9013668b,Thu Aug 06 00:00:00 GMT-03:00 2015
a1bf314a8d97d79414f0e01169f890ac118a9134,9013668b,de97f186,Thu Aug 06 00:00:00 GMT-03:00 2015
ae1d6df2d586cc331e1f8643765eae405878c222,a1bf314a,8b3edb43,Thu Aug 06 00:00:00 GMT-03:00 2015
5a7f055e000584aa0a7280c40e4947440fcde5ef,ae1d6df2,c1b2d77e,Thu Aug 06 00:00:00 GMT-03:00 2015
c1495eda602bbf9f51b8c3849eb4e05b7de2db37,5a7f055e,2633504e,Thu Aug 06 00:00:00 GMT-03:00 2015
f8bdb2b42937aea3cadce8a02e90cc2a3241a3b5,c1495eda,7c3080a7,Thu Aug 06 00:00:00 GMT-03:00 2015
8f3c8b3570086b0297f12fbdfac7d59bd44f0c20,f8bdb2b4,2830c0bc,Thu Aug 06 00:00:00 GMT-03:00 2015
e9079b5ecded88e081c520b7c77206e6a35813a0,8f3c8b35,04f3eb12,Thu Aug 06 00:00:00 GMT-03:00 2015
5d566716b70e0833132c299ffa5b247e6c15f812,e9079b5e,1bf90b96,Fri Aug 07 00:00:00 GMT-03:00 2015
021497915cc6d0d2f09201408ae9ea73b254b3f5,edef1c8a,5d566716,Fri Aug 07 00:00:00 GMT-03:00 2015
69952ae95705d66b054493682552d9c1c38e4b3d,5d566716,485de8c9,Fri Aug 07 00:00:00 GMT-03:00 2015
bf057b4903630224a879c833522a963c9b0a5ded,69952ae9,efecf22b,Fri Aug 07 00:00:00 GMT-03:00 2015
0e3c70be0db942eb566687102e2dedaa57d0f5f5,bf057b49,f513ea7d,Fri Aug 07 00:00:00 GMT-03:00 2015
9d058b030694e61cfa1f6dbad52e8faf9bde10f3,0e3c70be,c56f4c42,Fri Aug 07 00:00:00 GMT-03:00 2015
977de4c16c08ade8819e46422cc0757fd5704931,9d058b03,6cb48a5b,Sat Aug 08 00:00:00 GMT-03:00 2015
e5c7608b8f85b71cfc427aa2d5fa1f99df423b5b,977de4c1,24423fa2,Sat Aug 08 00:00:00 GMT-03:00 2015
b2bc6582fe5be13e51c146c4e9ae984d38823cbc,e5c7608b,99d96f80,Mon Aug 10 00:00:00 GMT-03:00 2015
b6ae66c5da5ecc38653029fc48c7344c5941a76b,b2bc6582,88f7ab60,Tue Aug 11 00:00:00 GMT-03:00 2015
b2cc63ba2b639bd95afd44f521a3a28dbc3c82dd,b6ae66c5,413f5171,Wed Aug 12 00:00:00 GMT-03:00 2015
e2bf0292ad2b6cfae6fb4cd9bd608a388d9fe78d,b2cc63ba,b7fa6132,Thu Aug 13 00:00:00 GMT-03:00 2015
4b238d4a82b18fc94e6e0c8f77c4f896fe2c2258,e2bf0292,c6136159,Fri Aug 14 00:00:00 GMT-03:00 2015
052bc78c10dc5447a26a5fb418cacef4288a394f,4b238d4a,043feacc,Fri Aug 14 00:00:00 GMT-03:00 2015
fe5528cbc93da8386e469a4f5aa8e9be0cf0e3cf,052bc78c,55eff0d7,Sat Aug 15 00:00:00 GMT-03:00 2015
2933381c7a3a4091d316816b62be82b77badc92a,fe5528cb,a5da9deb,Sun Aug 16 00:00:00 GMT-03:00 2015
cb63b9b14f566f685ea5a3a8781e22b7ef797266,fca6dc07,2933381c,Mon Aug 17 00:00:00 GMT-03:00 2015
88122616ab7a3ef167f7b50b647b0fbfe3aaeb1f,2933381c,cb63b9b1,Mon Aug 17 00:00:00 GMT-03:00 2015
d4fccee7d574358dcfc0f9d5d2ff86e98247c926,88122616,fe26567b,Mon Aug 17 00:00:00 GMT-03:00 2015
1cee436f17c2d84ef1dc385cfd2eea1aee91edba,d4fccee7,a5fa9990,Mon Aug 17 00:00:00 GMT-03:00 2015
df059255e0f077c2a33206f76633e275f8ded53e,1cee436f,335e3970,Mon Aug 17 00:00:00 GMT-03:00 2015
66590a15c62ad133e02cbe7cbc8b60ef71d14492,3d5e00de,df059255,Mon Aug 17 00:00:00 GMT-03:00 2015
100c310110722c8878f66d21e2c88f3fc24c5a5a,df059255,c6c6bdec,Tue Aug 18 00:00:00 GMT-03:00 2015
0a7228c701bae7891ce00a5abe10709ca25e7ea1,100c3101,865b6d8a,Tue Aug 18 00:00:00 GMT-03:00 2015
