Merge,Parent1,Parent2,Date
6f60dd99673177cdb1b5832ad968793887b0ffc1,091fabae0,46d703783,Thu Apr 23 00:00:00 GMT-03:00 2015
966729c787ffdb08e99318f9c7c18dde8357faf9,95437537c,47d5186b4,Fri Apr 24 00:00:00 GMT-03:00 2015
059d39e56d993b823e7079596d78a1c7c7e9be30,54b2a5f5d,7d5c50b15,Fri Apr 24 00:00:00 GMT-03:00 2015
6c16195edccefa504100ef8b7d83bff49d330536,e71fd1642,059d39e56,Sat Apr 25 00:00:00 GMT-03:00 2015
c3ccf8ee0e699cc03b344dbfb54f5659c5b8ed16,30e8a0f24,6dcb13f70,Sun Apr 26 00:00:00 GMT-03:00 2015
0e9d4dc81cc0213ad42163cbea63a80d0c334e8e,c3ccf8ee0,db612bb38,Sun Apr 26 00:00:00 GMT-03:00 2015
9ab9aef45ccd309eacc332f5ac78e35e0c880e94,c19206373,b02bf06bc,Wed Apr 29 00:00:00 GMT-03:00 2015
e4cb752293e82048dfd672bdced128868568c5b6,9ab9aef45,f3d395c99,Thu Apr 30 00:00:00 GMT-03:00 2015
e3cde7f0c157b963c9c4b6578b56b7d86f282320,08efebaff,b06494a03,Tue May 05 00:00:00 GMT-03:00 2015
33fc4b99946c2f3c3f0ba518f2f94b770d0d8767,30b459b78,7e2c22982,Wed May 06 00:00:00 GMT-03:00 2015
dc16286cfc51d3dbf5d77cfb8e856b95dd74a4ad,b979b02ce,33fc4b999,Wed May 06 00:00:00 GMT-03:00 2015
bcda406672128f7c8d273d140a0ed56924ab0126,b02bf06bc,c5a5f5318,Thu May 07 00:00:00 GMT-03:00 2015
74bd083cdec1f0ddcb5d0dd4936ca480d6eaf653,41f8ca163,bcda40667,Thu May 07 00:00:00 GMT-03:00 2015
1d0e18886c01675d8cfbd89183eaf5608acef3fc,a0d0836d8,f4ef3893b,Thu May 07 00:00:00 GMT-03:00 2015
afb688acea2f5b9bed243de7b002d574740724c7,c5a5f5318,3858853f6,Fri May 08 00:00:00 GMT-03:00 2015
340439a4d1ca52a9c4a8a00ede2fa09eb930b15c,f4ef3893b,7db1f4406,Fri May 08 00:00:00 GMT-03:00 2015
7e9519ca37019d757439aacd6a1600e0387f8ab1,47683530b,340439a4d,Fri May 08 00:00:00 GMT-03:00 2015
f87792638efcc373ad11668e4d35bd514a82462b,282cfdff0,ba20f65c9,Wed May 13 00:00:00 GMT-03:00 2015
a341904929bd1cb207de657b3d0b61c4ad7f743c,0d62e9c8b,4b9e191ec,Wed May 13 00:00:00 GMT-03:00 2015
f92a6b3bb92dd41b0afe5e09aab7fd0f18151d61,3da7c45f3,a143c05db,Thu May 14 00:00:00 GMT-03:00 2015
d52679ad4f63d31e13117672a5fdfbd6530d6c25,cb6dddd83,f92a6b3bb,Thu May 14 00:00:00 GMT-03:00 2015
f0efb09de9ebf2f217fd6a7c1ff239a7ab31fad2,1b9d14817,e412926e2,Sun May 17 00:00:00 GMT-03:00 2015
458e4931a274cfc3f58dd9ec1d8dec3c1af0ae9d,467a8a1b5,80421fa12,Thu May 21 00:00:00 GMT-03:00 2015
5f093200c54ad16bb35887a8a070ef019aa2ce23,e412926e2,0e8d6417f,Fri May 22 00:00:00 GMT-03:00 2015
384e64545ea7498541e243559c87df043f17e7fe,2abf5a321,5f093200c,Fri May 22 00:00:00 GMT-03:00 2015
775634d569f706c95dabb88b3e1855e1900f8a22,384e64545,ea2c9a46b,Fri May 22 00:00:00 GMT-03:00 2015
1b833661643121ab806f37351a4d590bff6138ee,72740cdbb,b9c831af0,Fri May 29 00:00:00 GMT-03:00 2015
d314615cb01405756e6c10f439fccf02ca49efba,04413c7a3,d4923eaf6,Thu Jun 04 00:00:00 GMT-03:00 2015
667155922a061bb7964049416eaef04cc0a9d3ce,d4923eaf6,3cbb7bcd6,Thu Jun 04 00:00:00 GMT-03:00 2015
f38d38fe3752ec5aa77653d11f04139496da799d,d314615cb,e9fa04296,Thu Jun 04 00:00:00 GMT-03:00 2015
1af020bbaf30c1643f773475343382f22b9c2a86,078766629,2cfcbee05,Tue Jun 09 00:00:00 GMT-03:00 2015
6f65b00969246f2cda71941c9527d23d54c94c4e,c4b695c15,aed34ba45,Fri Jun 12 00:00:00 GMT-03:00 2015
1ae9e571b8141369dedd85ac0e4142c56e18b547,c3fdb53fb,6f65b0096,Fri Jun 12 00:00:00 GMT-03:00 2015
c5f9d8750ce2b82dd77102f2d3f984d347e9629b,ad598aa28,99fc2ec1e,Fri Jun 12 00:00:00 GMT-03:00 2015
dd9e751556041fc1bc5f93f4b2d5f434a45e1a3a,c5f9d8750,b4547f8f1,Fri Jun 12 00:00:00 GMT-03:00 2015
84491a71692f9d1176337331eefd670b2caa68ba,2b3590a56,6511cc03c,Tue Jun 16 00:00:00 GMT-03:00 2015
5390217934f77f830f6749e7210bcf675b4e32f0,38f2780ea,d586506f6,Tue Jun 30 00:00:00 GMT-03:00 2015
b830c59b9a259c364e91d2c4887944c6ea59c5f0,539021793,9317e5485,Tue Jun 30 00:00:00 GMT-03:00 2015
b43e23a16cabdcfdbe8b1ea0f44fc4a48538bf3e,3781142c9,55c5d1a2d,Tue Jun 30 00:00:00 GMT-03:00 2015
729686667ed689c581a30a9e6a723cd322baf72c,bb9d1987c,b43e23a16,Tue Jun 30 00:00:00 GMT-03:00 2015
19b897cc8ed0c48995f1aff18ceb32fa8af81c6f,729686667,d542f2a16,Wed Jul 01 00:00:00 GMT-03:00 2015
e2abd0636cfc74726ee935bb02e91ec784fb4535,6172d7561,726b6e0af,Wed Jul 01 00:00:00 GMT-03:00 2015
9f82b20e1960a047631da3f102955753342e6b03,08345f41f,46a9900f9,Thu Jul 09 00:00:00 GMT-03:00 2015
66fbf33fc4e4498e40107d8f76fa9cf99fc575d4,817d8ec8f,41be898f8,Thu Jul 16 00:00:00 GMT-03:00 2015
4333eb659085723b76265ce380289d9c321e204c,c52fb0b85,6cf2bb5f4,Fri Jul 17 00:00:00 GMT-03:00 2015
85f774327ccf76caf7c52cba9d8965163ae453cb,945c54561,a23ff9fe5,Sun Jul 19 00:00:00 GMT-03:00 2015
fefcfa1b793cb51e920d6a6c6c8e9bcc4b337cde,a8a40020e,1ef35c67d,Wed Jul 22 00:00:00 GMT-03:00 2015
5d2b25327dc6739a2c8a437c21ae4089676f4058,fefcfa1b7,4312a2455,Tue Jul 28 00:00:00 GMT-03:00 2015
