Merge,Parent1,Parent2,Date
f4548a55b2b10cb82f087800286630869fdf14cd,2bd38829,6feec20c,Mon Jun 05 00:00:00 GMT-03:00 2017
b310840220a42bf4274ad12dba0c8e2f01e7d58e,98f3fe64,5bf90131,Sun Jun 11 00:00:00 GMT-03:00 2017
b747752afde4140bfd2cea1e768390cb9c39e433,836024f0,7db467dd,Tue Jun 20 00:00:00 GMT-03:00 2017
7c548b942c6a2f3c7518bb797d6aa5d0d5148730,70c58f04,ce227f00,Wed Jul 26 00:00:00 GMT-03:00 2017
dae22fb02dde264e2e879f57ae2ce72c98e00001,7d73a057,ac4e14e1,Mon Jul 31 00:00:00 GMT-03:00 2017
21c02827658b19796e3ec85f5ed687fa6fa9e5e2,dae22fb0,a2b02421,Tue Aug 01 00:00:00 GMT-03:00 2017
512c4b537561f77a4ef8cf2b775ece6ef28b1b87,43a6ad71,eb77fbe0,Fri Sep 08 00:00:00 GMT-03:00 2017
85ef6f5db19b8011b64232f3743436f9efb5c38d,d727954c,49cd034f,Mon Sep 18 00:00:00 GMT-03:00 2017
8b287dea03ad2936e020b78599b738863fa87619,e69333b6,638f63ce,Sat Oct 14 00:00:00 GMT-03:00 2017
b172dd72a7e9237422c7098eed18680da1dbaf31,faf688e1,32455470,Fri Oct 20 00:00:00 GMT-03:00 2017
c4e9622a5ea65e2cf1b8efb22ba7c4a3930ac5b7,638f63ce,144ba1fb,Fri Oct 20 00:00:00 GMT-03:00 2017
807e716a9e3e21ca8f2bd931a7cdba3975cd0ac7,b172dd72,c4e9622a,Fri Oct 20 00:00:00 GMT-03:00 2017
c47b82dca56c98b68f2866bdd203f929ae24057d,51cc5390,910673a9,Fri Nov 24 00:00:00 GMT-03:00 2017
cbdbf673d58170f5dd4482776976ca77a7fc4109,cdd3c3a9,a530a0a6,Fri Dec 01 00:00:00 GMT-03:00 2017
688d91eabec9aac4b926515c90eec741cf216013,b823c031,923f8be9,Fri Dec 08 00:00:00 GMT-03:00 2017
4c3f741bf53cff7a063bbd7cadd4f178a1948904,da06ccb1,a54bb950,Sat Dec 09 00:00:00 GMT-03:00 2017
2873634754e31c5fa483f256ba25a7fd71f26f3b,3c277101,96633b7f,Mon Dec 11 00:00:00 GMT-03:00 2017
a16af78dcb282323ddc143af059874e26a614862,28736347,b764a21b,Wed Dec 13 00:00:00 GMT-03:00 2017
ad908c1cb346a295f0d07fca6ed9aad4afdc271b,8385cccb,d0a34b27,Fri Dec 15 00:00:00 GMT-03:00 2017
3646d6de846b26877f798336a684664cfb9a8a70,ad908c1c,0ba228a0,Fri Dec 15 00:00:00 GMT-03:00 2017
