Merge,Parent1,Parent2,Date
c3ff4252eec7b8dd17b9499c80f764b35efaf0de,259c8f502,a547b6744,Thu Aug 27 00:00:00 GMT-03:00 2015
7c4ea54b2878505e6c3e6470cae568ea3f14411d,c3ff4252e,3f7753898,Thu Aug 27 00:00:00 GMT-03:00 2015
f8d67647c3598f2f879b1eadffea0b10771076f4,7c4ea54b2,1a668269c,Tue Sep 01 00:00:00 GMT-03:00 2015
ba572daa3f8ecf59ad82a4ac88a9ccc4043f74cb,f8d67647c,1aabdeca7,Tue Sep 01 00:00:00 GMT-03:00 2015
2e7c53649c73cf3232ee3d3e94067b0fc1c83c90,ba572daa3,2f5a20d02,Wed Sep 02 00:00:00 GMT-03:00 2015
466687bafe1067a86f600766d50087c9361cc09d,2e7c53649,1397d05ed,Thu Sep 03 00:00:00 GMT-03:00 2015
d047d76bb544b26290be6f4e5db0a1f1096bca13,466687baf,e550dfe69,Sat Sep 05 00:00:00 GMT-03:00 2015
da6dcc83db57688677a0a86dbbd02bd4b355c11a,e65f75890,16c5664cc,Sat Sep 05 00:00:00 GMT-03:00 2015
5c02d301031d6ee9f6a3a6b1f9ba64acd17cb086,da6dcc83d,54d08fc2b,Sat Sep 05 00:00:00 GMT-03:00 2015
a817def295931fb244d4b3ce0745608258908c72,5c02d3010,c632f12d3,Sat Sep 05 00:00:00 GMT-03:00 2015
35f2c4c9f2d19ff03bd022324936d051922ed452,a817def29,97d0e9dc0,Sat Sep 05 00:00:00 GMT-03:00 2015
e326ed75a1e4961ebbb1506d1701c53b4928ea6a,532ef0f9d,759348b0e,Mon Sep 07 00:00:00 GMT-03:00 2015
e25813603ed5825e6d3f11046055afbf61f785bf,e326ed75a,dd4ddb85e,Tue Sep 08 00:00:00 GMT-03:00 2015
787cacbdf3780ff64f79ff13121d73e5cd8faacc,e25813603,e6fc6c2d3,Tue Sep 08 00:00:00 GMT-03:00 2015
9c585012f0884fa19529951e22a041d803ada3d7,787cacbdf,bd1cd4443,Tue Sep 08 00:00:00 GMT-03:00 2015
a2b0cefcd3f9d34c415fd1a1ad9f34a4a52f8dca,2b10affaa,b3099fe15,Wed Sep 09 00:00:00 GMT-03:00 2015
d6db33bec475bfaa51a2a69cec85b72792825053,a2b0cefcd,282da64fa,Wed Sep 09 00:00:00 GMT-03:00 2015
43288ac31f905ff3f94dd6d83762269d9666a27a,19c157e40,3b97d68fb,Thu Sep 10 00:00:00 GMT-03:00 2015
953bccc3f3c3b9bea9746f5ecdb28aff402d18bd,80a214daf,ce00b6b7a,Tue Sep 15 00:00:00 GMT-03:00 2015
12b80565e9909c1c007a1766513360c66df80790,953bccc3f,6bba2ea06,Tue Sep 15 00:00:00 GMT-03:00 2015
c0a74e55c77b755e03b7ce5685cabbeacff46ddd,2e7c53649,12b80565e,Tue Sep 15 00:00:00 GMT-03:00 2015
d12cec516367fdcc1d489e3e33aeb8e255fffc44,12b80565e,497d7cf12,Tue Sep 15 00:00:00 GMT-03:00 2015
55ba81de6b78f3ad489449847e8c082768ab0750,d12cec516,0f539e370,Thu Sep 17 00:00:00 GMT-03:00 2015
665a6b8df0b93e5c5063906141f6b6185d9bd6df,c7dc3e07d,55ba81de6,Thu Sep 17 00:00:00 GMT-03:00 2015
92426d02f277fb94075f9d33a431ee99e72044cc,55ba81de6,a87dc33a6,Fri Sep 18 00:00:00 GMT-03:00 2015
b95048cbc5df3c7ec957a157a9ebe335f1d27589,665a6b8df,92426d02f,Fri Sep 18 00:00:00 GMT-03:00 2015
6302224dcc3d2407178a9426458c56a539721010,92426d02f,fa042d8dc,Mon Sep 21 00:00:00 GMT-03:00 2015
a03b2dd98a6d6825cdb1a8ae3834d6033a108717,6302224dc,37d78cae1,Mon Sep 21 00:00:00 GMT-03:00 2015
cdafed2711ce5ad551420f383a782498042c52ea,a03b2dd98,4fba52030,Tue Sep 22 00:00:00 GMT-03:00 2015
5f17ee4b3f149d47c428cedc1475dbb48ed521d9,cdafed271,63e74c84e,Wed Sep 23 00:00:00 GMT-03:00 2015
f6e11b8bdb6c5d6cbda59f6999732e9b8668be74,5f17ee4b3,b4be9da1d,Wed Sep 23 00:00:00 GMT-03:00 2015
